877,8.8,11.989,9.776433032444732
878,8.784,11.825,9.778077129535358
879,8.875,10.271,9.779719355143403
880,8.854,11.032,9.78135971352466
881,8.892,10.802,9.782998208920414
882,8.84,12.013,9.784634845557521
883,8.859,10.513,9.786269627648466
884,8.856,10.628,9.787902559391432
885,8.833,10.407,9.789533644970358
886,8.853,10.522,9.791162888555018
887,8.923,10.289,9.792790294301064
888,8.825,10.606,9.794415866350105
889,8.787,10.866,9.79603960882977
890,8.896,10.562,9.79766152585376
891,8.851,10.815,9.79928162152192
892,8.877,10.276,9.800899899920305
893,8.813,11.172,9.802516365121223
894,8.849,11.171,9.804131021183316
895,8.856,10.604,9.805743872151618
896,8.961,10.883,9.807354922057604
897,8.871,10.627,9.80896417491926
898,8.838,12.453,9.810571634741148
899,8.976,10.008,9.812177305514446
900,8.904,11.764,9.813781191217037
901,8.834,10.501,9.815383295813538
902,8.836,10.598,9.816983623255382
903,8.929,11.015,9.818582177480858
904,8.91,11.589,9.820178962415188
905,8.913,11.1,9.821773981970567
906,8.869,10.218,9.823367240046235
907,8.982,10.264,9.824958740528523
908,8.862,11.812,9.826548487290916
909,8.755,11.39,9.828136484194108
910,8.843,10.828,9.829722735086058
911,8.803,11.228,9.831307243802051
912,8.92,10.424,9.832890014164741
913,8.857,11.128,9.834471049984222
914,8.906,10.871,9.836050355058068
915,8.866,10.861,9.837627933171404
916,8.899,10.401,9.839203788096944
917,8.905,10.412,9.840777923595054
918,8.918,10.115,9.842350343413807
919,8.914,10.418,9.843921051289033
920,8.956,10.432,9.845490050944376
921,8.916,10.086,9.847057346091335
922,8.961,10.401,9.848622940429339
923,8.846,11.304,9.850186837645774
924,8.905,9.968,9.851749041416058
925,8.886,10.413,9.853309555403674
926,8.877,10.532,9.854868383260236
927,8.957,10.794,9.85642552862553
928,8.9,11.163,9.857980995127573
929,8.847,10.424,9.859534786382651
930,8.971,10.414,9.861086905995393
931,8.917,10.968,9.862637357558794
932,8.951,10.523,9.86418614465428
933,8.971,10.453,9.86573327085176
934,8.838,10.25,9.867278739709661
935,8.851,12.133,9.868822554774999
936,8.924,10.284,9.870364719583403
937,8.986,10.152,9.871905237659186
938,8.858,10.173,9.873444112515376
939,8.922,11.57,9.874981347653774
940,8.903,11.075,9.876516946565
941,8.9,10.442,9.878050912728536
942,8.913,10.616,9.879583249612782
943,8.845,12.025,9.881113960675096
944,8.979,10.198,9.88264304936184
945,8.882,10.776,9.884170519108435
946,8.903,10.37,9.885696373339394
947,8.992,10.702,9.887220615468385
948,8.938,10.344,9.888743248898258
949,8.959,10.693,9.89026427702111
950,8.897,12.817,9.89178370321831
951,8.925,11.954,9.893301530860564
952,8.979,11.169,9.894817763307943
953,8.931,10.228,9.896332403909941
954,8.882,9.561,9.897845456005513
955,8.958,10.83,9.899356922923111
956,8.928,10.339,9.900866807980748
957,8.938,11.866,9.902375114486025
958,8.972,11.388,9.90388184573618
959,8.936,10.38,9.905387005018131
960,8.957,9.791,9.906890595608518
961,8.863,10.015,9.90839262077375
962,8.91,10.825,9.909893083770042
963,8.985,11.289,9.911391987843459
964,8.936,10.769,9.912889336229961
965,8.987,10.402,9.914385132155443
966,8.937,10.927,9.915879378835772
967,8.992,9.666,9.917372079476841
968,8.978,12.027,9.918863237274595
969,8.896,11.136,9.92035285541508
970,9.07,10.593,9.92184093707449
971,9.023,11.574,9.923327485419193
972,9.041,10.715,9.92481250360578
973,8.814,10.271,9.92629599478111
974,8.999,9.873,9.927777962082342
975,8.948,10.753,9.929258408636974
976,8.926,9.799,9.930737337562885
977,9.021,10.916,9.932214751968385
978,8.969,10.824,9.933690654952235
979,8.92,10.996,9.935165049603695
980,9.046,10.718,9.93663793900257
981,8.967,10.641,9.938109326219239
982,8.949,11.327,9.939579214314692
983,8.985,11.17,9.94104760634058
984,8.972,9.828,9.94251450533924
985,8.982,11.02,9.943979914343739
986,8.956,11.442,9.945443836377912
987,8.947,10.889,9.946906274456397
988,9.009,11.651,9.948367231584678
989,8.99,11.339,9.949826710759112
990,8.896,11.204,9.951284714966972
991,9.045,10.273,9.952741247186488
992,8.952,12.224,9.954196310386875
993,8.948,11.361,9.955649907528374
994,9.034,10.121,9.957102041562287
995,8.984,10.922,9.958552715431011
996,9.035,10.953,9.960001932068081
997,8.975,13.002,9.961449694398196
998,8.937,10.806,9.96289600533726
999,8.989,10.439,9.96434086779242
1000,8.961,10.583,9.965784284662087
1001,9.003,11.321,9.967226258835993
1002,8.973,12.144,9.968666793195208
1003,8.954,12.175,9.970105890612182
1004,9.022,10.752,9.971543553950772
1005,9.027,10.643,9.972979786066292
1006,8.953,11.127,9.974414589805527
1007,8.995,10.803,9.975847968006786
1008,9.003,10.159,9.977279923499916
1009,9.026,10.193,9.978710459106356
1010,9.055,11.709,9.980139577639155
1011,8.995,10.947,9.981567281903015
1012,8.941,10.472,9.98299357469431
1013,8.891,10.86,9.984418458801137
1014,9.059,10.313,9.985841937003341
1015,8.981,11.823,9.987264012072538
1016,9.004,11.66,9.988684686772165
1017,9.054,11.965,9.9901039638575
1018,9.019,11.966,9.991521846075695
1019,8.992,11.538,9.992938336165814
1020,9.013,12.603,9.994353436858857
1021,8.942,11.473,9.995767150877802
1022,9.013,11.588,9.997179480937621
1023,9.024,10.21,9.998590429745327
1024,8.942,10.443,10
1025,9.018,10.916,10.001408194392809
1026,9.047,10.139,10.002815015607053
1027,8.987,10.639,10.004220466318195
1028,9.035,10.682,10.005624549193877
1029,8.996,11.186,10.007027266893969
1030,8.963,11.727,10.00842862207058
1031,9.055,12.037,10.00982861736811
1032,9.08,10.824,10.011227255423254
1033,9.021,11.059,10.01262453886506
1034,9.086,11.801,10.014020470314934
1035,9.04,10.981,10.015415052386688
1036,9.072,11.991,10.016808287686553
1037,8.998,11.297,10.018200178813226
1038,8.988,11.42,10.01959072835788
1039,9.116,10.559,10.020979938904212
1040,9.052,11.379,10.022367813028454
1041,9.039,10.699,10.023754353299417
1042,8.998,11.369,10.025139562278508
1043,9.081,11.355,10.026523442519766
1044,9.117,11.432,10.027905996569883
1045,9.071,11.85,10.029287226968245
1046,8.901,10.721,10.030667136246942
1047,9.006,11.176,10.032045726930809
1048,9.123,10.236,10.03342300153745
1049,9.038,10.399,10.034798962577268
1050,9.099,11.428,10.036173612553485
1051,9.096,10.359,10.03754695396218
1052,9.089,11.924,10.038918989292302
1053,9.019,10.635,10.040289721025717
1054,9.073,11.997,10.041659151637214
1055,9.091,10.777,10.043027283594547
1056,9.091,11.011,10.044394119358452
1057,9.146,11.129,10.045759661382682
1058,9.091,12.291,10.047123912114026
1059,9.032,10.874,10.048486873992337
1060,9.127,10.208,10.04984854945056
1061,9.127,10.493,10.051208940914764
1062,9.051,11.302,10.052568050804153
1063,9.144,10.869,10.053925881531104
1064,9.106,10.637,10.055282435501189
1065,9.075,11.236,10.0566377151132
1066,9.112,12.002,10.057991722759175
1067,9.101,10.549,10.059344460824425
1068,9.095,11.803,10.060695931687555
1069,9.066,11.131,10.06204613772049
1070,9.069,11.115,10.063395081288508
1071,9.021,10.283,10.064742764750255
1072,9.096,10.932,10.066089190457772
1073,9.062,10.684,10.067434360756522
1074,9.154,11.104,10.068778277985412
1075,9.063,11.055,10.070120944476821
1076,9.065,10.341,10.071462362556625
1077,9.146,13.196,10.072802534544207
1078,9.105,11.674,10.074141462752506
1079,9.091,10.454,10.075479149488016
1080,9.098,10.717,10.076815597050832
1081,9.107,10.668,10.07815080773465
1082,9.1,10.343,10.079484783826814
1083,9.174,11.044,10.080817527608327
1084,9.152,10.782,10.082149041353873
1085,9.162,11.114,10.083479327331842
1086,9.144,11.181,10.084808387804362
1087,9.086,10.725,10.086136225027309
1088,9.157,11.48,10.087462841250339
1089,9.211,10.53,10.088788238716907
1090,9.096,10.814,10.090112419664289
1091,9.172,10.085,10.091435386323607
1092,9.194,10.133,10.092757140919852
1093,9.156,12.403,10.094077685671905
1094,9.06,11.459,10.095397022792556
1095,9.119,10.994,10.096715154488535
1096,9.167,10.811,10.098032082960527
1097,9.175,12.094,10.099347810403192
1098,9.168,10.837,10.100662339005199
1099,9.081,10.529,10.10197567094923
1100,9.215,11.287,10.103287808412022
1101,9.229,10.46,10.10459875356437
1102,9.134,11.064,10.105908508571156
1103,9.126,11.129,10.107217075591382
1104,9.208,10.932,10.108524456778168
1105,9.123,10.419,10.109830654278793
1106,9.167,11.141,10.111135670234708
1107,9.148,10.76,10.112439506781552
1108,9.13,11.276,10.113742166049189
1109,9.194,10.669,10.115043650161711
1110,9.145,11.389,10.116343961237469
1111,9.238,10.98,10.117643101389092
1112,9.242,11.467,10.118941072723507
1113,9.049,11.87,10.12023787734196
1114,9.144,12.539,10.121533517340032
1115,9.198,11.349,10.122827994807666
1116,9.195,10.458,10.124121311829187
1117,9.132,11.342,10.125413470483315
1118,9.155,10.777,10.12670447284319
1119,9.177,11.109,10.127994320976393
1120,9.146,10.28,10.129283016944965
1121,9.089,10.687,10.130570562805426
1122,9.244,11.381,10.131856960608792
1123,9.173,10.631,10.133142212400601
1124,9.203,11.038,10.134426320220925
1125,9.14,11.813,10.1357092861044
1126,9.125,10.666,10.13699111208023
1127,9.235,11.129,10.138271800172221
1128,9.187,12.25,10.139551352398794
1129,9.273,11.034,10.140829770773001
1130,9.177,12.217,10.14210705730255
1131,9.188,11.234,10.143383213989821
1132,9.186,10.582,10.144658242831882
1133,9.16,11.453,10.145932145820515
1134,9.217,11.426,10.147204924942228
1135,9.235,10.093,10.148476582178278
1136,9.148,11.442,10.149747119504683
1137,9.178,10.999,10.151016538892248
1138,9.228,10.561,10.152284842306582
1139,9.133,10.45,10.153552031708111
1140,9.083,11.49,10.154818109052105
1141,9.201,10.753,10.156083076288681
1142,9.3,11.891,10.157346935362844
1143,9.238,11.655,10.158609688214478
1144,9.289,11.435,10.159871336778389
1145,9.244,11.279,10.161131882984307
1146,9.212,10.875,10.162391328756906
1147,9.246,10.355,10.163649676015826
1148,9.225,11.642,10.164906926675688
1149,9.176,10.647,10.166163082646113
1150,9.22,11.379,10.167418145831737
1151,9.236,11.455,10.16867211813223
1152,9.268,11.703,10.169925001442312
1153,9.176,10.98,10.171176797651771
1154,9.241,11.539,10.172427508645482
1155,9.137,11.885,10.17367713630342
1156,9.238,10.754,10.17492568250068
1157,9.19,12.125,10.17617314910749
1158,9.279,10.539,10.177419537989236
1159,9.171,11.676,10.178664851006472
1160,9.263,10.678,10.179909090014934
1161,9.298,10.357,10.181152256865566
1162,9.19,11.357,10.18239435340453
1163,9.199,11.648,10.183635381473218
1164,9.268,11.098,10.184875342908283
1165,9.222,11.93,10.186114239541642
1166,9.172,10.689,10.187352073200497
1167,9.31,12.304,10.188588845707347
1168,9.219,11.941,10.189824558880018
1169,9.152,12.142,10.191059214531656
1170,9.239,12.313,10.192292814470767
1171,9.355,10.688,10.193525360501214
1172,9.177,11.428,10.194756854422247
1173,9.246,13.24,10.19598729802851
1174,9.228,10.857,10.197216693110052
1175,9.264,12.57,10.198445041452363
1176,9.235,11.079,10.199672344836364
1177,9.219,11.026,10.200898605038443
1178,9.256,11.664,10.20212382383046
1179,9.212,11.596,10.203348002979762
1180,9.285,11.137,10.204571144249202
1181,9.161,11.598,10.205793249397157
1182,9.239,11.845,10.207014320177533
1183,9.261,10.826,10.208234358339789
1184,9.311,11.409,10.20945336562895
1185,9.297,11.327,10.21067134378562
1186,9.279,10.989,10.211888294546004
1187,9.334,12.372,10.213104219641906
1188,9.381,10.833,10.214319120800766
1189,9.296,11.055,10.215532999745655
1190,9.239,10.872,10.216745858195305
1191,9.273,10.442,10.217957697864113
1192,9.308,11.464,10.219168520462162
1193,9.311,10.853,10.220378327695228
1194,9.32,11.006,10.221587121264806
1195,9.291,10.365,10.22279490286811
1196,9.219,10.618,10.224001674198105
1197,9.284,10.328,10.225207436943501
1198,9.332,11.335,10.226412192788786
1199,9.312,10.548,10.227615943414223
1200,9.292,10.764,10.228818690495881
1201,9.335,12.045,10.230020435705635
1202,9.202,11.725,10.231221180711186
1203,9.343,11.257,10.232420927176076
1204,9.24,11.889,10.233619676759702
1205,9.235,10.931,10.234817431117325
1206,9.325,12.354,10.236014191900086
1207,9.307,11.017,10.237209960755022
1208,9.262,12.271,10.238404739325079
1209,9.288,10.707,10.239598529249124
1210,9.424,12.532,10.240791332161956
1211,9.201,11.22,10.241983149694327
1212,9.309,11.829,10.24317398347295
1213,9.344,11.179,10.24436383512051
1214,9.353,11.521,10.245552706255681
1215,9.341,11.406,10.246740598493142
1216,9.395,10.236,10.247927513443585
1217,9.414,10.609,10.249113452713727
1218,9.338,11.607,10.250298417906333
1219,9.371,11.648,10.251482410620211
1220,9.346,11.787,10.252665432450248
1221,9.369,11.789,10.253847484987404
1222,9.32,12.316,10.25502856981873
1223,9.322,10.678,10.256208688527387
1224,9.23,11.074,10.257387842692651
1225,9.349,10.579,10.258566033889933
1226,9.35,12.634,10.259743263690781
1227,9.323,11.7,10.260919533662905
1228,9.393,10.594,10.262094845370179
1229,9.345,11.405,10.263269200372662
1230,9.41,10.76,10.264442600226602
1231,9.344,11.349,10.265615046484458
1232,9.383,12.312,10.2667865406949
1233,9.322,11.346,10.26795708440284
1234,9.393,11.307,10.269126679149418
1235,9.399,11.832,10.27029532647204
1236,9.346,11.091,10.271463027904375
1237,9.268,11.029,10.272629784976369
1238,9.399,10.677,10.273795599214266
1239,9.3,12.124,10.2749604721406
1240,9.419,12.394,10.276124405274238
1241,9.308,13.917,10.277287400130357
1242,9.324,10.416,10.278449458220482
1243,9.365,11.144,10.279610581052486
1244,9.386,12.343,10.280770770130601
1245,9.36,10.533,10.281930026955443
1246,9.401,10.874,10.283088353024002
1247,9.37,11.663,10.28424574982967
1248,9.37,10.919,10.285402218862249
1249,9.323,11.244,10.286557761607957
1250,9.358,11.83,10.287712379549449
1251,9.287,10.551,10.28886607416582
1252,9.333,10.764,10.290018846932618
1253,9.44,12.324,10.29117069932186
1254,9.382,13.354,10.29232163280204
1255,9.264,11.219,10.293471648838134
1256,9.403,10.59,10.294620748891626
1257,9.354,11.784,10.295768934420508
1258,9.36,12.541,10.296916206879288
1259,9.361,12.153,10.298062567719017
1260,9.361,10.795,10.29920801838728
1261,9.406,12.002,10.30035256032822
1262,9.391,11.397,10.301496194982548
1263,9.415,11.03,10.302638923787551
1264,9.374,10.92,10.303780748177104
1265,9.467,11.998,10.304921669581672
1266,9.315,10.674,10.30606168942834
1267,9.425,10.825,10.30720080914081
1268,9.416,12.887,10.308339030139408
1269,9.438,11.49,10.309476353841106
1270,9.359,11.85,10.310612781659529
1271,9.33,11.154,10.311748315004959
1272,9.428,11.279,10.312882955284355
1273,9.381,11.567,10.314016703901359
1274,9.428,10.984,10.3151495622563
1275,9.456,11.511,10.31628153174622
1276,9.404,12.16,10.31741261376487
1277,9.438,10.973,10.318542809702723
1278,9.344,11.047,10.319672120946993
1279,9.411,11.188,10.320800548881637
1280,9.407,10.966,10.321928094887362
1281,9.399,10.665,10.323054760341646
1282,9.373,11.957,10.324180546618742
1283,9.387,11.583,10.325305455089682
1284,9.386,11.506,10.326429487122303
1285,9.416,11.22,10.32755264408124
1286,9.463,11.688,10.328674927327947
1287,9.399,10.897,10.329796338220701
1288,9.451,11.724,10.330916878114618
1289,9.398,11.397,10.33203654836165
1290,9.473,12.94,10.333155350310616
1291,9.408,10.853,10.33427328530719
1292,9.319,10.746,10.335390354693924
1293,9.436,12.352,10.336506559810253
1294,9.422,10.741,10.337621901992506
1295,9.426,10.79,10.338736382573916
1296,9.365,10.683,10.339850002884624
1297,9.445,11.957,10.3409627642517
1298,9.491,10.412,10.342074667999137
1299,9.413,11.574,10.34318571544788
1300,9.437,11.054,10.344295907915816
1301,9.447,11.563,10.345405246717794
1302,9.458,10.613,10.346513733165635
1303,9.51,10.573,10.347621368568134
1304,9.472,11.052,10.348728154231077
1305,9.524,11.354,10.349834091457247
1306,9.43,11.334,10.350939181546432
1307,9.412,11.665,10.352043425795433
1308,9.494,11.19,10.353146825498083
1309,9.457,11.111,10.354249381945241
1310,9.419,12.343,10.355351096424812
1311,9.445,11.434,10.356451970221755
1312,9.418,11.593,10.357552004618084
1313,9.451,12.508,10.358651200892886
1314,9.405,10.772,10.35974956032233
1315,9.521,11.407,10.360847084179666
1316,9.425,11.609,10.361943773735241
1317,9.44,11.706,10.363039630256514
1318,9.411,11.664,10.364134655008051
1319,9.519,10.49,10.365228849251544
1320,9.468,11.327,10.366322214245816
1321,9.513,10.839,10.367414751246827
1322,9.525,11.056,10.36850646150769
1323,9.375,12.333,10.369597346278677
1324,9.422,13.007,10.370687406807217
1325,9.535,12.009,10.371776644337924
1326,9.347,12.83,10.372865060112588
1327,9.49,11.788,10.373952655370193
1328,9.452,11.581,10.375039431346924
1329,9.564,11.775,10.376125389276174
1330,9.536,11.614,10.377210530388552
1331,9.502,11.522,10.378294855911893
1332,9.437,12.112,10.379378367071263
1333,9.504,11.566,10.380461065088973
1334,9.462,11.818,10.381542951184585
1335,9.439,11.849,10.382624026574916
1336,9.534,11.601,10.383704292474052
1337,9.518,11.666,10.384783750093353
1338,9.448,10.987,10.38586240064146
1339,9.494,10.872,10.38694024532431
1340,9.512,11.934,10.388017285345134
1341,9.559,10.924,10.389093521904474
1342,9.518,11.744,10.390168956200183
1343,9.384,11.506,10.391243589427443
1344,9.459,11.038,10.39231742277876
1345,9.481,11.725,10.393390457443987
1346,9.588,11.025,10.394462694610317
1347,9.424,11.703,10.395534135462302
1348,9.494,13.268,10.396604781181859
1349,9.44,11.093,10.397674632948267
1350,9.517,11.366,10.398743691938193
1351,9.519,12.357,10.399811959325685
1352,9.574,11.703,10.400879436282185
1353,9.495,13.907,10.401946123976536
1354,9.477,12.182,10.403012023574997
1355,9.556,11.68,10.404077136241234
1356,9.562,10.918,10.405141463136344
1357,9.513,11.131,10.406205005418855
1358,9.509,11.618,10.407267764244732
1359,9.476,11.718,10.40832974076739
1360,9.422,10.656,10.4093909361377
1361,9.529,12.322,10.410451351503994
1362,9.511,11.356,10.41151098801207
1363,9.431,10.956,10.41256984680521
1364,9.54,11.641,10.413627929024173
1365,9.473,12.877,10.414685235807214
1366,9.463,12.421,10.41574176829009
1367,9.487,12.008,10.41679752760606
1368,9.495,11.696,10.417852514885897
1369,9.523,10.478,10.418906731257898
1370,9.505,11.503,10.419960177847889
1371,9.444,12.44,10.421012855779226
1372,9.499,11.587,10.422064766172811
1373,9.554,12.012,10.4231159101471
1374,9.491,13.244,10.4241662888181
1375,9.582,11.655,10.425215903299383
1376,9.538,11.448,10.426264754702098
1377,9.519,10.907,10.427312844134963
1378,9.519,12.112,10.428360172704291
1379,9.518,11.431,10.429406741513981
1380,9.539,11.582,10.43045255166553
1381,9.551,12.25,10.431497604258052
1382,9.597,11.301,10.432541900388259
1383,9.582,11.208,10.433585441150495
1384,9.584,10.955,10.434628227636724
1385,9.514,11.392,10.43567026093655
1386,9.506,11.058,10.436711542137214
1387,9.569,11.887,10.437752072323603
1388,9.57,13.251,10.43879185257826
1389,9.498,12.733,10.439830883981394
1390,9.492,11.64,10.44086916761087
1391,9.621,11.117,10.44190670454224
1392,9.509,11.29,10.442943495848729
1393,9.581,11.139,10.443979542601253
